,ID,Probability
11246,11247,0.11567259579896927
11247,11248,0.11675587296485901
11248,11249,0.5326471924781799
11249,11250,0.40289533138275146
11250,11251,0.11567259579896927
11251,11252,0.11626067757606506
11252,11253,0.11567259579896927
11253,11254,0.3638770878314972
11254,11255,0.48789018392562866
11255,11256,0.4557318091392517
11256,11257,0.11567259579896927
11257,11258,0.4583648145198822
11258,11259,0.24081097543239594
11259,11260,0.5306650996208191
11260,11261,0.40808331966400146
11261,11262,0.3169945180416107
11262,11263,0.1162748634815216
11263,11264,0.11567259579896927
11264,11265,0.2768544852733612
11265,11266,0.11809799075126648
11266,11267,0.45600491762161255
11267,11268,0.5473721027374268
11268,11269,0.49934718012809753
11269,11270,0.11675587296485901
11270,11271,0.5656073093414307
11271,11272,0.4708860516548157
11272,11273,0.4521069824695587
11273,11274,0.42528751492500305
11274,11275,0.3552509844303131
11275,11276,0.12506161630153656
11276,11277,0.12218929827213287
11277,11278,0.11703000962734222
11278,11279,0.1420685350894928
11279,11280,0.12181763350963593
11280,11281,0.1539653092622757
11281,11282,0.13220973312854767
11282,11283,0.11833342164754868
11283,11284,0.46028149127960205
11284,11285,0.49387457966804504
11285,11286,0.11961828172206879
11286,11287,0.11567259579896927
11287,11288,0.5196859240531921
11288,11289,0.24329714477062225
11289,11290,0.4419196844100952
11290,11291,0.4628297686576843
11291,11292,0.46149176359176636
11292,11293,0.11567259579896927
11293,11294,0.5265504717826843
11294,11295,0.11567259579896927
11295,11296,0.1603216826915741
11296,11297,0.3460632860660553
11297,11298,0.11595690250396729
11298,11299,0.4454413652420044
11299,11300,0.11703000962734222
11300,11301,0.3430010974407196
11301,11302,0.5168812870979309
11302,11303,0.13985002040863037
11303,11304,0.550365149974823
11304,11305,0.5413629412651062
11305,11306,0.14531280100345612
11306,11307,0.5172501802444458
11307,11308,0.17133474349975586
11308,11309,0.1613210141658783
11309,11310,0.11595690250396729
11310,11311,0.23212164640426636
11311,11312,0.38258546590805054
11312,11313,0.11567259579896927
11313,11314,0.5586714148521423
11314,11315,0.13975603878498077
11315,11316,0.11567259579896927
11316,11317,0.11567259579896927
11317,11318,0.5196747183799744
11318,11319,0.5656073093414307
11319,11320,0.29232874512672424
11320,11321,0.11567259579896927
11321,11322,0.27714699506759644
11322,11323,0.12083999067544937
11323,11324,0.5111238360404968
11324,11325,0.18912844359874725
11325,11326,0.178856760263443
11326,11327,0.5485121607780457
11327,11328,0.32477375864982605
11328,11329,0.11595690250396729
11329,11330,0.5509477853775024
11330,11331,0.11675587296485901
11331,11332,0.5314252972602844
11332,11333,0.5656073093414307
11333,11334,0.522252082824707
11334,11335,0.11937161535024643
11335,11336,0.11567259579896927
11336,11337,0.16360348463058472
11337,11338,0.536460816860199
11338,11339,0.14118260145187378
11339,11340,0.3204666078090668
11340,11341,0.13472196459770203
11341,11342,0.11567259579896927
11342,11343,0.1162748634815216
11343,11344,0.11595690250396729
11344,11345,0.1184210330247879
11345,11346,0.11889465898275375
11346,11347,0.3054167628288269
11347,11348,0.16686679422855377
11348,11349,0.31673020124435425
11349,11350,0.4931495487689972
11350,11351,0.2437407225370407
11351,11352,0.3930072784423828
11352,11353,0.4066152274608612
11353,11354,0.2611337900161743
11354,11355,0.561100423336029
11355,11356,0.2231295257806778
11356,11357,0.37454700469970703
11357,11358,0.11567259579896927
11358,11359,0.44720253348350525
11359,11360,0.4361068606376648
11360,11361,0.11567259579896927
11361,11362,0.4747571349143982
11362,11363,0.2074974924325943
11363,11364,0.13465537130832672
11364,11365,0.4715685248374939
11365,11366,0.48604118824005127
11366,11367,0.11595690250396729
11367,11368,0.43349939584732056
11368,11369,0.5632328987121582
11369,11370,0.23353955149650574
11370,11371,0.5403164625167847
11371,11372,0.1811341494321823
11372,11373,0.5413333773612976
11373,11374,0.13075974583625793
11374,11375,0.5403538942337036
11375,11376,0.11950621753931046
11376,11377,0.338633269071579
11377,11378,0.3757058382034302
11378,11379,0.47866976261138916
11379,11380,0.3735186755657196
11380,11381,0.1162748634815216
11381,11382,0.11595690250396729
11382,11383,0.4269571006298065
11383,11384,0.4616259038448334
11384,11385,0.11675587296485901
11385,11386,0.46623197197914124
11386,11387,0.4675695300102234
11387,11388,0.4452001452445984
11388,11389,0.5646793246269226
11389,11390,0.42727527022361755
11390,11391,0.3775624930858612
11391,11392,0.11595690250396729
11392,11393,0.4708860516548157
11393,11394,0.11567259579896927
11394,11395,0.5214964151382446
11395,11396,0.43068620562553406
11396,11397,0.11567259579896927
11397,11398,0.33089783787727356
11398,11399,0.13626036047935486
11399,11400,0.11567259579896927
11400,11401,0.32384932041168213
11401,11402,0.12581229209899902
11402,11403,0.42446669936180115
11403,11404,0.4905576705932617
11404,11405,0.5510246157646179
11405,11406,0.11567259579896927
11406,11407,0.2868967354297638
11407,11408,0.30865445733070374
11408,11409,0.19415481388568878
11409,11410,0.2772325277328491
11410,11411,0.3508000373840332
11411,11412,0.11595690250396729
11412,11413,0.20079755783081055
11413,11414,0.22746136784553528
11414,11415,0.11835306882858276
11415,11416,0.1184210330247879
11416,11417,0.13637268543243408
11417,11418,0.11595690250396729
11418,11419,0.5005226135253906
11419,11420,0.11567259579896927
11420,11421,0.12365064024925232
11421,11422,0.5395616292953491
11422,11423,0.11595690250396729
11423,11424,0.5040364861488342
11424,11425,0.4187470078468323
11425,11426,0.4834616482257843
11426,11427,0.12792575359344482
11427,11428,0.4903727173805237
11428,11429,0.11595690250396729
11429,11430,0.19762243330478668
11430,11431,0.15646202862262726
11431,11432,0.13830214738845825
11432,11433,0.19689682126045227
11433,11434,0.11675587296485901
11434,11435,0.1162748634815216
11435,11436,0.5524349808692932
11436,11437,0.22315934300422668
11437,11438,0.5303049087524414
11438,11439,0.12298912554979324
11439,11440,0.11567259579896927
11440,11441,0.39619290828704834
11441,11442,0.14732395112514496
11442,11443,0.21233241260051727
11443,11444,0.32731392979621887
11444,11445,0.11941972374916077
11445,11446,0.11567259579896927
11446,11447,0.13369667530059814
11447,11448,0.5616284012794495
11448,11449,0.1917642056941986
11449,11450,0.1278417706489563
11450,11451,0.5447680950164795
11451,11452,0.11567259579896927
11452,11453,0.11595690250396729
11453,11454,0.5640047788619995
11454,11455,0.31972965598106384
11455,11456,0.11567259579896927
11456,11457,0.45501384139060974
11457,11458,0.11675587296485901
11458,11459,0.15564122796058655
11459,11460,0.11595690250396729
11460,11461,0.5656073093414307
11461,11462,0.22844216227531433
11462,11463,0.16757379472255707
11463,11464,0.11567259579896927
11464,11465,0.5057287216186523
11465,11466,0.5556613802909851
11466,11467,0.1173505112528801
11467,11468,0.11707574129104614
11468,11469,0.11567259579896927
11469,11470,0.5177057981491089
11470,11471,0.11652403324842453
11471,11472,0.561100423336029
11472,11473,0.11595690250396729
11473,11474,0.511559247970581
11474,11475,0.11567259579896927
11475,11476,0.18546701967716217
11476,11477,0.11567259579896927
11477,11478,0.11567259579896927
11478,11479,0.11567259579896927
11479,11480,0.11703000962734222
11480,11481,0.40979254245758057
11481,11482,0.29556459188461304
11482,11483,0.5153798460960388
11483,11484,0.11567259579896927
11484,11485,0.27141305804252625
11485,11486,0.12532927095890045
11486,11487,0.11567259579896927
11487,11488,0.5388494729995728
11488,11489,0.14953003823757172
11489,11490,0.13203619420528412
11490,11491,0.5019458532333374
11491,11492,0.16921617090702057
11492,11493,0.2145029455423355
11493,11494,0.11809799075126648
11494,11495,0.5039279460906982
11495,11496,0.3419172763824463
11496,11497,0.5184571146965027
11497,11498,0.34214290976524353
11498,11499,0.11595690250396729
11499,11500,0.5455659627914429
11500,11501,0.11791513115167618
11501,11502,0.5195521712303162
11502,11503,0.11567259579896927
11503,11504,0.3408411145210266
11504,11505,0.11595690250396729
11505,11506,0.11567259579896927
11506,11507,0.12609942257404327
11507,11508,0.550365149974823
11508,11509,0.11567259579896927
11509,11510,0.4746742844581604
11510,11511,0.1162748634815216
11511,11512,0.11984410881996155
11512,11513,0.16171500086784363
11513,11514,0.11855831742286682
11514,11515,0.12557853758335114
11515,11516,0.21453353762626648
11516,11517,0.11915464699268341
11517,11518,0.11598985642194748
11518,11519,0.11833342164754868
11519,11520,0.5094578862190247
11520,11521,0.4411611258983612
11521,11522,0.536460816860199
11522,11523,0.5306650996208191
11523,11524,0.4955417513847351
11524,11525,0.5467970967292786
11525,11526,0.46520060300827026
11526,11527,0.11595690250396729
11527,11528,0.12083999067544937
11528,11529,0.2580368220806122
11529,11530,0.11567259579896927
11530,11531,0.5614312887191772
11531,11532,0.17121554911136627
11532,11533,0.5079673528671265
11533,11534,0.31351786851882935
11534,11535,0.18520145118236542
11535,11536,0.11567259579896927
11536,11537,0.47776949405670166
11537,11538,0.5313372611999512
11538,11539,0.5353193879127502
11539,11540,0.11809799075126648
11540,11541,0.5040128827095032
11541,11542,0.11595690250396729
11542,11543,0.46791207790374756
11543,11544,0.53557950258255
11544,11545,0.5258607268333435
11545,11546,0.1220659464597702
11546,11547,0.11595690250396729
11547,11548,0.4639717936515808
11548,11549,0.4708860516548157
11549,11550,0.5646793246269226
11550,11551,0.15608271956443787
11551,11552,0.5372800230979919
11552,11553,0.36524060368537903
11553,11554,0.1173505112528801
11554,11555,0.32196885347366333
11555,11556,0.5268359184265137
11556,11557,0.25223803520202637
11557,11558,0.38512980937957764
11558,11559,0.28446897864341736
11559,11560,0.49986210465431213
11560,11561,0.5409832000732422
11561,11562,0.4569472372531891
11562,11563,0.11652403324842453
11563,11564,0.47437533736228943
11564,11565,0.28623339533805847
11565,11566,0.11595690250396729
11566,11567,0.5318282842636108
11567,11568,0.11675587296485901
11568,11569,0.2534175217151642
11569,11570,0.5656073093414307
11570,11571,0.33424681425094604
11571,11572,0.48455196619033813
11572,11573,0.4955587387084961
11573,11574,0.11675587296485901
11574,11575,0.5022555589675903
11575,11576,0.16314607858657837
11576,11577,0.3141302168369293
11577,11578,0.3298637866973877
11578,11579,0.22064656019210815
11579,11580,0.48001381754875183
11580,11581,0.13975660502910614
11581,11582,0.3203394114971161
11582,11583,0.11595690250396729
11583,11584,0.11567259579896927
11584,11585,0.11595690250396729
11585,11586,0.22780486941337585
11586,11587,0.11595690250396729
11587,11588,0.558021068572998
11588,11589,0.22525744140148163
11589,11590,0.2194778323173523
11590,11591,0.2628612220287323
11591,11592,0.12591911852359772
11592,11593,0.251625657081604
11593,11594,0.46873849630355835
11594,11595,0.13576047122478485
11595,11596,0.5323418378829956
11596,11597,0.48723340034484863
11597,11598,0.4963870644569397
11598,11599,0.11790650337934494
11599,11600,0.11595690250396729
11600,11601,0.2174282670021057
11601,11602,0.5110630393028259
11602,11603,0.11567259579896927
11603,11604,0.16087830066680908
11604,11605,0.5103539824485779
11605,11606,0.12506161630153656
11606,11607,0.11984410881996155
11607,11608,0.45897364616394043
11608,11609,0.12304165214300156
11609,11610,0.1162748634815216
11610,11611,0.4986933767795563
11611,11612,0.1337810605764389
11612,11613,0.1162748634815216
11613,11614,0.36827176809310913
11614,11615,0.4327474534511566
11615,11616,0.11675587296485901
11616,11617,0.11675587296485901
11617,11618,0.12118347734212875
11618,11619,0.38852766156196594
11619,11620,0.16744372248649597
11620,11621,0.1184210330247879
11621,11622,0.13510029017925262
11622,11623,0.11595690250396729
11623,11624,0.5403538942337036
11624,11625,0.1256350725889206
11625,11626,0.4896032214164734
11626,11627,0.18040074408054352
11627,11628,0.5576070547103882
11628,11629,0.11567259579896927
11629,11630,0.169596329331398
11630,11631,0.11595690250396729
11631,11632,0.11567259579896927
11632,11633,0.12837788462638855
11633,11634,0.11595690250396729
11634,11635,0.13808178901672363
11635,11636,0.456844687461853
11636,11637,0.11567259579896927
11637,11638,0.4913150370121002
11638,11639,0.5601702332496643
11639,11640,0.11595690250396729
11640,11641,0.11567259579896927
11641,11642,0.5120706558227539
11642,11643,0.11865702271461487
11643,11644,0.4058864414691925
11644,11645,0.5656073093414307
11645,11646,0.5466247797012329
11646,11647,0.43238770961761475
11647,11648,0.27802854776382446
11648,11649,0.21599635481834412
11649,11650,0.5147814154624939
11650,11651,0.11595690250396729
11651,11652,0.11567259579896927
11652,11653,0.1537615954875946
11653,11654,0.12270774692296982
11654,11655,0.48230668902397156
11655,11656,0.511559247970581
11656,11657,0.17111463844776154
11657,11658,0.11595690250396729
11658,11659,0.3230811059474945
11659,11660,0.554652988910675
11660,11661,0.27324026823043823
11661,11662,0.4616259038448334
11662,11663,0.5427393317222595
11663,11664,0.3096231520175934
11664,11665,0.23130124807357788
11665,11666,0.5656073093414307
11666,11667,0.15658576786518097
11667,11668,0.524468719959259
11668,11669,0.4958043396472931
11669,11670,0.11822912842035294
11670,11671,0.48473596572875977
11671,11672,0.12451974302530289
11672,11673,0.5500159859657288
11673,11674,0.3762160539627075
11674,11675,0.11567259579896927
11675,11676,0.16172625124454498
11676,11677,0.11595690250396729
11677,11678,0.38473400473594666
11678,11679,0.21787908673286438
11679,11680,0.12814469635486603
11680,11681,0.5091250538825989
11681,11682,0.518701434135437
11682,11683,0.12083999067544937
11683,11684,0.11791513115167618
11684,11685,0.4482913911342621
11685,11686,0.5005103945732117
11686,11687,0.5291700959205627
11687,11688,0.4859715700149536
11688,11689,0.11833342164754868
11689,11690,0.5314252972602844
11690,11691,0.555468738079071
11691,11692,0.4814620614051819
11692,11693,0.11595690250396729
11693,11694,0.5247491598129272
11694,11695,0.48799461126327515
11695,11696,0.12474336475133896
11696,11697,0.5656073093414307
11697,11698,0.1995842456817627
11698,11699,0.541893720626831
11699,11700,0.11595690250396729
11700,11701,0.46350324153900146
11701,11702,0.33675187826156616
11702,11703,0.11595690250396729
11703,11704,0.5077654123306274
11704,11705,0.24589921534061432
11705,11706,0.11595690250396729
11706,11707,0.5054638385772705
11707,11708,0.49242329597473145
11708,11709,0.4648241102695465
11709,11710,0.2412319928407669
11710,11711,0.47982117533683777
11711,11712,0.5453381538391113
11712,11713,0.11567259579896927
11713,11714,0.11567259579896927
11714,11715,0.11567259579896927
11715,11716,0.5192082524299622
11716,11717,0.2352169007062912
11717,11718,0.5212358236312866
11718,11719,0.13926707208156586
11719,11720,0.11595690250396729
11720,11721,0.31774023175239563
11721,11722,0.11567259579896927
11722,11723,0.11567259579896927
11723,11724,0.11595690250396729
11724,11725,0.12170267105102539
11725,11726,0.5587888956069946
11726,11727,0.12114379554986954
11727,11728,0.11567259579896927
11728,11729,0.5023483633995056
11729,11730,0.23339740931987762
11730,11731,0.5249952077865601
11731,11732,0.4115525484085083
11732,11733,0.11595690250396729
11733,11734,0.28018417954444885
11734,11735,0.554652988910675
11735,11736,0.11567259579896927
11736,11737,0.153874471783638
11737,11738,0.33109739422798157
11738,11739,0.11595690250396729
